[32mOPENAIRCN_DIR    = /home/airbustx2w/openair-cn[00m
Initializing OAI Logging
Initializing MSC logs
Initializing MSC logs Done
000584 00311:254166 7F34597FA700 DEBUG MME-AP -cn/src/mme_app/mme_app_bearer.c:0453      Received MME_APP_INITIAL_UE_MESSAGE from S1AP
000585 00311:254169 7F34597FA700 DEBUG MME-AP -cn/src/mme_app/mme_app_bearer.c:0509      MME_APP_INITIAL_UE_MESSAGE from S1AP,without S-TMSI. 
000586 00311:254171 7F34597FA700 DEBUG MME-AP -cn/src/mme_app/mme_app_bearer.c:0513      UE context doesn't exist -> create one
000587 00311:254174 7F34597FA700 DEBUG MME-AP -cn/src/mme_app/mme_app_bearer.c:0528      MME_APP_INITAIL_UE_MESSAGE.Allocated new MME UE context and new mme_ue_s1ap_id. 1
000588 00311:254177 7F34597FA700 TRACE MME-AP cn/src/mme_app/mme_app_context.c:0571      Entering mme_insert_ue_context()
000589 00311:254185 7F34597FA700 TRACE MME-AP cn/src/mme_app/mme_app_context.c:0655      Leaving mme_insert_ue_context() (rc=0)
000590 00311:254188 7F34597FA700 TRACE MME-AP -cn/src/mme_app/mme_app_bearer.c:1121      Entering notify_s1ap_new_ue_mme_s1ap_id_association()
000591 00311:254194 7F34597FA700 DEBUG MME-AP -cn/src/mme_app/mme_app_bearer.c:1134          Sent MME_APP_S1AP_MME_UE_ID_NOTIFICATION to S1AP for UE Id 1
000592 00311:254196 7F34597FA700 TRACE MME-AP -cn/src/mme_app/mme_app_bearer.c:1135      Leaving notify_s1ap_new_ue_mme_s1ap_id_association()
000593 00311:254200 7F3459FFB700 TRACE S1AP   c/s1ap/s1ap_mme_nas_procedures.c:0586    Entering s1ap_handle_mme_ue_id_notification()
000594 00311:254205 7F3459FFB700 DEBUG S1AP   w/openair-cn/src/s1ap/s1ap_mme.c:0499      Associated  sctp_assoc_id 2, enb_ue_s1ap_id 0x06692D, mme_ue_s1ap_id 0x00000001:HASH_TABLE_OK 
000595 00311:254206 7F34597FA700 TRACE MME-AP -cn/src/mme_app/mme_app_bearer.c:0559    Leaving mme_app_handle_initial_ue_message()
000596 00311:254209 7F3459FFB700 TRACE S1AP   c/s1ap/s1ap_mme_nas_procedures.c:0590    Leaving s1ap_handle_mme_ue_id_notification()
000597 00311:254216 7F345BFFF700 TRACE NAS-EM 2w/openair-cn/src/nas/nas_proc.c:0161    Entering nas_proc_establish_ind()
000598 00311:254226 7F345BFFF700 TRACE NAS-EM air-cn/src/nas/emm/sap/emm_sap.c:0110      Entering emm_sap_send()
000599 00311:254230 7F345BFFF700 TRACE NAS-EM nair-cn/src/nas/emm/sap/emm_as.c:0175         Entering emm_as_send()
000600 00311:254233 7F345BFFF700 INFO  NAS-EM nair-cn/src/nas/emm/sap/emm_as.c:0181            EMMAS-SAP - Received primitive EMMAS_ESTABLISH_REQ (205)
000601 00311:254236 7F345BFFF700 TRACE NAS-EM nair-cn/src/nas/emm/sap/emm_as.c:0573            Entering _emm_as_establish_req()
000602 00311:254238 7F345BFFF700 INFO  NAS-EM nair-cn/src/nas/emm/sap/emm_as.c:0574               EMMAS-SAP - Received AS connection establish request
000603 00311:254241 7F345BFFF700 INFO  NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0534               EMM-CTX - get UE id 0x00000001 context (nil)
000604 00311:254245 7F345BFFF700 TRACE NAS    rc/nas/api/network/nas_message.c:0374               Entering nas_message_decode()
000605 00311:254248 7F345BFFF700 DEBUG NAS    rc/nas/api/network/nas_message.c:0386                  0 (6059124 bytes) 07 41 71 08 29 80 39 10 00 00 11 11 02 80 20 00 20 02 01 d0 11 27 1a 80 80 21 10 01 00 00 10 81 06 00 00 00 00 83 06 00 00 00 00 00 0d 00 00 0a 00
000606 00311:254264 7F345BFFF700 TRACE NAS    rc/nas/api/network/nas_message.c:0663                  Entering _nas_message_header_decode()
000607 00311:254267 7F345BFFF700 TRACE NAS    rc/nas/api/network/nas_message.c:0717                  Leaving _nas_message_header_decode() (rc=1)
000608 00311:254270 7F345BFFF700 DEBUG NAS    rc/nas/api/network/nas_message.c:0392                  _nas_message_header_decode returned size 1
000609 00311:254272 7F345BFFF700 TRACE NAS    rc/nas/api/network/nas_message.c:0745                  Entering _nas_message_plain_decode()
000610 00311:254275 7F345BFFF700 TRACE NAS-EM air-cn/src/nas/emm/msg/emm_msg.c:0093                     Entering emm_msg_decode()
000611 00311:254278 7F345BFFF700 INFO  NAS-EM air-cn/src/nas/emm/msg/emm_msg.c:0112                        EMM-MSG   - Message Type 0x41
000612 00311:254293 7F345BFFF700 INFO  NAS-EM rc/nas/ies/UeNetworkCapability.c:0050                        decode_ue_network_capability len = 2
000613 00311:254296 7F345BFFF700 INFO  NAS-EM rc/nas/ies/UeNetworkCapability.c:0085                        uenetworkcapability decoded=3
000614 00311:254299 7F345BFFF700 INFO  NAS-EM rc/nas/ies/UeNetworkCapability.c:0089                        uenetworkcapability then decoded=3
000615 00311:254302 7F345BFFF700 TRACE NAS-ES rc/nas/ies/EsmMessageContainer.c:0042                        Entering decode_esm_message_container()
000616 00311:254305 7F345BFFF700 TRACE NAS-ES rc/nas/ies/EsmMessageContainer.c:0058                        Leaving decode_esm_message_container() (rc=34)
000617 00311:254310 7F345BFFF700 TRACE NAS-EM air-cn/src/nas/emm/msg/emm_msg.c:0245                     Leaving emm_msg_decode() (rc=49)
000618 00311:254313 7F345BFFF700 TRACE NAS    rc/nas/api/network/nas_message.c:0765                  Leaving _nas_message_plain_decode() (rc=49)
000619 00311:254316 7F345BFFF700 TRACE NAS    rc/nas/api/network/nas_message.c:0514               Leaving nas_message_decode() (rc=49)
000620 00311:254319 7F345BFFF700 TRACE NAS-EM ir-cn/src/nas/emm/sap/emm_recv.c:0142               Entering emm_recv_attach_request()
000621 00311:254322 7F345BFFF700 INFO  NAS-EM ir-cn/src/nas/emm/sap/emm_recv.c:0143                  EMMAS-SAP - Received Attach Request message
000622 00311:254324 7F345BFFF700 INFO  NAS-EM ir-cn/src/nas/emm/sap/emm_recv.c:0175                  EMMAS-SAP - get attach type EPS_ATTACH_TYPE_EPS
000623 00311:254327 7F345BFFF700 INFO  NAS-EM ir-cn/src/nas/emm/sap/emm_recv.c:0223                  EMMAS-SAP - get IMSI
000624 00311:254330 7F345BFFF700 TRACE NAS-EM /openair-cn/src/nas/emm/Attach.c:0250                  Entering emm_proc_attach_request()
000625 00311:254333 7F345BFFF700 INFO  NAS-EM /openair-cn/src/nas/emm/Attach.c:0265                     EMM-PROC  - EPS attach type = EPS (0) requested (ue_id=0x00000001)
000626 00311:254336 7F345BFFF700 INFO  NAS-EM /openair-cn/src/nas/emm/Attach.c:0266                     EMM-PROC  - umts_present = 0 gprs_present = 0
000627 00311:254339 7F345BFFF700 INFO  NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0534                     EMM-CTX - get UE id 0x00000001 context (nil)
000628 00311:254346 7F345BFFF700 NOTIC NAS-EM /openair-cn/src/nas/emm/Attach.c:0510                     EMM-PROC  - Create EMM context ue_id = 0x00000001
000629 00311:254350 7F345BFFF700 TRACE NAS-EM air-cn/src/nas/emm/sap/emm_fsm.c:0176                     Entering emm_fsm_set_status()
000630 00311:254352 7F345BFFF700 INFO  NAS-EM air-cn/src/nas/emm/sap/emm_fsm.c:0182                        UE 0x00000001 EMM-FSM   - Status changed: INVALID ===> DEREGISTERED
000631 00311:254358 7F345BFFF700 TRACE MME-AP cn/src/mme_app/mme_app_context.c:1014                        Entering mme_ue_context_update_ue_emm_state()
000632 00311:254361 7F345BFFF700 TRACE MME-AP cn/src/mme_app/mme_app_context.c:1033                        Leaving mme_ue_context_update_ue_emm_state()
000633 00311:254364 7F345BFFF700 TRACE NAS-EM air-cn/src/nas/emm/sap/emm_fsm.c:0194                     Leaving emm_fsm_set_status() (rc=0)
000634 00311:254366 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0143                     ue_id=0x00000001 GUTI cleared
000635 00311:254369 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0168                     ue_id=0x00000001 old GUTI cleared
000636 00311:254372 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0194                     ue_id=0x00000001 cleared IMSI
000637 00311:254374 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0230                     ue_id=0x00000001 IMEI cleared
000638 00311:254376 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0263                     ue_id=0x00000001 cleared IMEI_SV 
000639 00311:254379 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0288                     ue_id=0x00000001 cleared last visited registered TAI
000640 00311:254381 7F345BFFF700 TRACE NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0361                     ue_id=0x00000001 set security context security type 0
000641 00311:254383 7F345BFFF700 TRACE NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0368                     ue_id=0x00000001 set security context eksi 7
000642 00311:254386 7F345BFFF700 TRACE NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0375                     ue_id=0x00000001 clear security context vector index
000643 00311:254388 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0354                     ue_id=0x00000001 cleared security context 
000644 00311:254390 7F345BFFF700 TRACE NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0402                     ue_id=0x00000001 clear non current security context vector index
000645 00311:254392 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0396                     ue_id=0x00000001 cleared non current security context 
000646 00311:254395 7F345BFFF700 TRACE NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0375                     ue_id=0x00000001 clear security context vector index
000647 00311:254397 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0320                     ue_id=0x00000001 cleared auth vectors 
000648 00311:254400 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0443                     ue_id=0x00000001 cleared MS network capability IE
000649 00311:254403 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0417                     ue_id=0x00000001 cleared UE network capability IE
000650 00311:254405 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0452                     ue_id=0x00000001 cleared current DRX parameter
000651 00311:254407 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0477                     ue_id=0x00000001 cleared pending DRX parameter
000652 00311:254409 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0502                     ue_id=0x00000001 cleared EPS bearer context status
000653 00311:254414 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0672                     EMM-CTX - Add in context 0x7f3450000b10 UE id 0x00000001
000654 00311:254418 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0288                     ue_id=0x00000001 cleared last visited registered TAI
000655 00311:254420 7F345BFFF700 TRACE NAS-EM /openair-cn/src/nas/emm/Attach.c:1876                     Entering _emm_attach_update()
000656 00311:254424 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0219                        ue_id=0x00000001 set IMSI 208930100001111 (valid)
000657 00311:254427 7F345BFFF700 TRACE NAS    air-cn/src/nas/api/mme/mme_api.c:0230                        Entering mme_api_notify_imsi()
000658 00311:254430 7F345BFFF700 TRACE MME-AP cn/src/mme_app/mme_app_context.c:0412                           Entering mme_ue_context_update_coll_keys()
000659 00311:254434 7F345BFFF700 TRACE MME-AP cn/src/mme_app/mme_app_context.c:0415                              Update ue context.old_enb_ue_s1ap_id_key 60129962285 ue context.old_mme_ue_s1ap_id 0x00000001 ue context.old_IMSI 000000000000000 ue context.old_GUTI 000.000|0000|00|00000000
000660 00311:254440 7F345BFFF700 TRACE MME-AP cn/src/mme_app/mme_app_context.c:0418                              Update ue context 0x7f33bc000f60 updated_enb_ue_s1ap_id_key 60129962285 updated_mme_ue_s1ap_id 0x00000001 updated_IMSI 208930100001111 updated_GUTI 000.000|0000|00|00000000
000661 00311:254447 7F345BFFF700 TRACE MME-AP cn/src/mme_app/mme_app_context.c:0534                           Leaving mme_ue_context_update_coll_keys()
000662 00311:254450 7F345BFFF700 TRACE NAS    air-cn/src/nas/api/mme/mme_api.c:0242                        Leaving mme_api_notify_imsi() (rc=0)
000663 00311:254455 7F345BFFF700 DEBUG NAS-EM ir-cn/src/nas/emm/emm_data_ctx.c:0758                        EMM-CTX - Add in context UE id 0x00000001 with IMSI 208930100001111
000664 00311:254458 7F345BFFF700 TRACE NAS-EM /openair-cn/src/nas/emm/Attach.c:1945                     Leaving _emm_attach_update() (rc=0)
000665 00311:254461 7F345BFFF700 TRACE NAS-EM /openair-cn/src/nas/emm/Attach.c:1003                     Entering _emm_attach_identify()
000666 00311:254463 7F345BFFF700 INFO  NAS-EM /openair-cn/src/nas/emm/Attach.c:1009                        ue_id=0x00000001 EMM-PROC  - Identify incoming UE using IMSI
000667 00311:254466 7F345BFFF700 TRACE NAS    -cn/src/nas/nas_itti_messaging.c:0307                        Entering nas_itti_auth_info_req()
000668 00311:254476 7F345BFFF700 TRACE NAS    -cn/src/nas/nas_itti_messaging.c:0338                        Leaving nas_itti_auth_info_req()
000669 00311:254479 7F345BFFF700 TRACE NAS-EM /openair-cn/src/nas/emm/Attach.c:1139                     Leaving _emm_attach_identify() (rc=0)
000670 00311:254482 7F345BFFF700 TRACE NAS-EM /openair-cn/src/nas/emm/Attach.c:0574                  Leaving emm_proc_attach_request() (rc=0)
000671 00311:254485 7F345BFFF700 TRACE NAS-EM ir-cn/src/nas/emm/sap/emm_recv.c:0316               Leaving emm_recv_attach_request() (rc=0)
000672 00311:254488 7F345BFFF700 TRACE NAS-EM nair-cn/src/nas/emm/sap/emm_as.c:0704            Leaving _emm_as_establish_req() (rc=0)
000673 00311:254491 7F345BFFF700 TRACE NAS-EM nair-cn/src/nas/emm/sap/emm_as.c:0243         Leaving emm_as_send() (rc=0)
000674 00311:254494 7F345BFFF700 TRACE NAS-EM air-cn/src/nas/emm/sap/emm_sap.c:0143      Leaving emm_sap_send() (rc=0)
